#! FIELDS time rmsd rmsd_b
 0.000000 5.033517 4.379192
 0.020000 5.034184 4.379929
 0.040000 5.033427 4.380304
 0.060000 5.033182 4.379449
 0.080000 5.032060 4.379156
 0.100000 5.032038 4.379207
 0.120000 5.031909 4.379072
 0.140000 5.032198 4.378015
 0.160000 5.031270 4.378493
 0.180000 5.030559 4.377621
 0.200000 5.029397 4.377941
