#! FIELDS time rmsd rmsd_b
 0.000000 6.704320 1.779011
 0.020000 6.705152 1.779421
 0.040000 6.704608 1.779495
 0.060000 6.704493 1.779521
 0.080000 6.704538 1.779005
 0.100000 6.704258 1.778190
 0.120000 6.704301 1.778047
 0.140000 6.705579 1.777804
 0.160000 6.705565 1.778147
 0.180000 6.706317 1.776671
 0.200000 6.707583 1.776260
