#! FIELDS time rmsd rmsd_b
 0.000000 7.328402 2.836954
 0.020000 7.328846 2.837220
 0.040000 7.328129 2.836938
 0.060000 7.327996 2.836961
 0.080000 7.327413 2.837226
 0.100000 7.327418 2.836978
 0.120000 7.327294 2.835663
 0.140000 7.327911 2.836597
 0.160000 7.327664 2.836587
 0.180000 7.327864 2.836115
 0.200000 7.328271 2.836029
