#! FIELDS time rmsd rmsd_b
 0.000000 7.463143 2.430089
 0.020000 7.463547 2.430312
 0.040000 7.462824 2.430088
 0.060000 7.462600 2.430164
 0.080000 7.462235 2.429995
 0.100000 7.462183 2.429344
 0.120000 7.462124 2.428254
 0.140000 7.462894 2.429339
 0.160000 7.462712 2.429104
 0.180000 7.462984 2.428517
 0.200000 7.463508 2.428153
