#! FIELDS time rmsd rmsd_b
 0.000000 6.264109 2.303463
 0.020000 6.265094 2.304252
 0.040000 6.264907 2.304608
 0.060000 6.265007 2.304250
 0.080000 6.265551 2.303806
 0.100000 6.265026 2.303908
 0.120000 6.265088 2.304202
 0.140000 6.266506 2.303016
 0.160000 6.267038 2.303243
 0.180000 6.267857 2.302378
 0.200000 6.269497 2.302866
