#! FIELDS time rmsd rmsd_b
 0.000000 7.315016 2.888920
 0.020000 7.315327 2.889360
 0.040000 7.314615 2.889384
 0.060000 7.314561 2.889161
 0.080000 7.313731 2.889950
 0.100000 7.313861 2.890000
 0.120000 7.313687 2.888942
 0.140000 7.314038 2.889373
 0.160000 7.313630 2.889615
 0.180000 7.313750 2.889095
 0.200000 7.313719 2.889281
