#! FIELDS time rmsd rmsd_b
 0.000000 4.904978 4.948134
 0.020000 4.905994 4.948821
 0.040000 4.905386 4.949136
 0.060000 4.905370 4.948153
 0.080000 4.904405 4.947680
 0.100000 4.904300 4.947876
 0.120000 4.903984 4.948013
 0.140000 4.904144 4.947033
 0.160000 4.903676 4.947548
 0.180000 4.902957 4.946637
 0.200000 4.901698 4.946942
