#! FIELDS time rmsd rmsd_b
 0.000000 6.696320 2.179261
 0.020000 6.697371 2.179342
 0.040000 6.696898 2.179535
 0.060000 6.696771 2.179335
 0.080000 6.696931 2.178795
 0.100000 6.696592 2.177868
 0.120000 6.696570 2.178035
 0.140000 6.698019 2.178162
 0.160000 6.698150 2.178806
 0.180000 6.699066 2.177648
 0.200000 6.700638 2.177312
