#! FIELDS time rmsd rmsd_b
 0.000000 7.068382 1.918104
 0.020000 7.068897 1.918367
 0.040000 7.068273 1.918175
 0.060000 7.067924 1.918503
 0.080000 7.067564 1.918110
 0.100000 7.067306 1.917437
 0.120000 7.067438 1.916214
 0.140000 7.068386 1.916596
 0.160000 7.068088 1.916442
 0.180000 7.068391 1.915792
 0.200000 7.069087 1.914913
