#! FIELDS time rmsd rmsd_b
 0.000000 7.136605 1.245595
 0.020000 7.137228 1.245180
 0.040000 7.136901 1.245811
 0.060000 7.136475 1.244818
 0.080000 7.136688 1.244662
 0.100000 7.136268 1.245416
 0.120000 7.136313 1.245304
 0.140000 7.137619 1.244726
 0.160000 7.137759 1.245150
 0.180000 7.138534 1.244804
 0.200000 7.139930 1.245212
