#! FIELDS time rmsd rmsd_b
 0.000000 4.912951 4.643474
 0.020000 4.913787 4.644193
 0.040000 4.913189 4.644568
 0.060000 4.913044 4.643628
 0.080000 4.911981 4.643269
 0.100000 4.911925 4.643454
 0.120000 4.911987 4.643542
 0.140000 4.912257 4.642512
 0.160000 4.911804 4.643095
 0.180000 4.911169 4.642179
 0.200000 4.910135 4.642511
