#! FIELDS time rmsd rmsd_b
 0.000000 7.119052 1.821858
 0.020000 7.119859 1.821966
 0.040000 7.119308 1.821893
 0.060000 7.119237 1.821994
 0.080000 7.119126 1.821648
 0.100000 7.118919 1.820554
 0.120000 7.118945 1.820347
 0.140000 7.120150 1.820762
 0.160000 7.120108 1.820949
 0.180000 7.120740 1.819827
 0.200000 7.122021 1.819220
