#! FIELDS time rmsd rmsd_b
 0.000000 7.477481 2.893032
 0.020000 7.477706 2.893537
 0.040000 7.477067 2.893438
 0.060000 7.477162 2.893318
 0.080000 7.476578 2.893993
 0.100000 7.476741 2.893843
 0.120000 7.476586 2.892662
 0.140000 7.476971 2.893550
 0.160000 7.476631 2.893587
 0.180000 7.476734 2.893063
 0.200000 7.476795 2.893168
