#! FIELDS time rmsd rmsd_b
 0.000000 6.745151 1.864698
 0.020000 6.746164 1.865172
 0.040000 6.745967 1.865541
 0.060000 6.745843 1.865200
 0.080000 6.746401 1.864672
 0.100000 6.745721 1.865223
 0.120000 6.745695 1.865617
 0.140000 6.747133 1.864232
 0.160000 6.747723 1.864751
 0.180000 6.748602 1.863978
 0.200000 6.750435 1.864311
