#! FIELDS time rmsd rmsd_b
 0.000000 7.104234 1.253382
 0.020000 7.104887 1.253827
 0.040000 7.104546 1.254364
 0.060000 7.104272 1.254021
 0.080000 7.104461 1.253752
 0.100000 7.104075 1.254748
 0.120000 7.104130 1.254493
 0.140000 7.105461 1.253630
 0.160000 7.105622 1.254256
 0.180000 7.106183 1.253707
 0.200000 7.107590 1.253726
